DateTime,Bus,Power,Temperature,Voltage,Current
2023-01-01 03:33:00,Bus 1,1353.431268,25.17252893050052,228.934,3.08
2023-01-01 03:33:00,Bus 4,0.0,25.0,227.964,0.0
2023-01-01 03:33:00,Bus 5,-92.97090100000004,24.99591245260191,233.318,-0.306
2023-01-01 03:34:00,Bus 3,1488.618284,25.080723324771007,234.047,3.543
2023-01-01 03:34:00,Bus 1,1244.7741959999998,25.0376780072102,228.919,2.828
2023-01-01 03:34:00,Bus 2,-884.4176,24.942929845735613,230.347,-1.831
2023-01-01 03:34:00,Bus 0,-1566.251169,24.885043705442648,227.307,-4.375
2023-01-01 03:34:00,Bus 4,0.0,25.0,227.949,0.0
2023-01-01 03:34:00,Bus 5,-282.723711,24.96272033919169,233.337,-0.932
2023-01-01 03:35:00,Bus 1,1024.364884,25.05461921053923,228.903,2.323
2023-01-01 03:35:00,Bus 2,-747.32,24.97498585366894,230.368,-1.547
2023-01-01 03:35:00,Bus 0,-1026.978019,24.9596575350958,227.296,-2.869
2023-01-01 03:35:00,Bus 4,0.0,25.0,227.935,0.0
2023-01-01 03:35:00,Bus 3,1125.173807,25.05827064811092,234.043,2.678
2023-01-01 03:35:00,Bus 5,-375.240672,24.974213592662228,233.356,-1.237
2023-01-01 03:36:00,Bus 0,-1021.6143000000002,24.96734168216493,227.284,-2.859
2023-01-01 03:36:00,Bus 4,0.0,25.0,227.92,0.0
2023-01-01 03:36:00,Bus 1,754.554,25.021180584803147,228.887,1.708
2023-01-01 03:36:00,Bus 3,1216.4823,25.05383144240593,234.039,2.89
2023-01-01 03:36:00,Bus 5,-249.726,24.98411214404272,233.374,-0.823
2023-01-01 03:36:00,Bus 2,-699.696,24.95582999557806,230.39,-1.449
2023-01-01 03:37:00,Bus 3,1666.410349,25.20904367654341,234.034,3.959
2023-01-01 03:37:00,Bus 0,-1429.877969,24.889508853164227,227.273,-4.008
2023-01-01 03:37:00,Bus 5,-564.711708,24.97795179969506,233.393,-1.861
2023-01-01 03:37:00,Bus 2,-501.1864,24.98792939524086,230.411,-1.04
2023-01-01 03:37:00,Bus 1,829.365728,25.02467904905913,228.872,1.873
2023-01-01 03:37:00,Bus 4,0.0,25.0,227.906,0.0
2023-01-01 03:38:00,Bus 4,0.0,25.0,227.891,0.0
2023-01-01 03:38:00,Bus 2,-567.7776,24.983680013616244,230.433,-1.178
2023-01-01 03:38:00,Bus 3,1423.012258,25.041488703001487,234.03,3.381
2023-01-01 03:38:00,Bus 1,859.5460830000001,25.033678307477302,228.856,1.938
2023-01-01 03:38:00,Bus 5,-458.044571,24.974814175576288,233.412,-1.509
2023-01-01 03:38:00,Bus 0,-1256.73617,24.846344763266927,227.262,-3.523
2023-01-01 03:39:00,Bus 0,-809.919699,24.8404552916972,227.25,-2.274
2023-01-01 03:39:00,Bus 3,800.8999289999998,25.04454539586252,234.026,1.903
2023-01-01 03:39:00,Bus 1,1241.040213,25.03827115981591,228.84,2.788
2023-01-01 03:39:00,Bus 5,-564.9932429999999,24.88096183647416,233.431,-1.861
2023-01-01 03:39:00,Bus 2,-667.0272,24.94350295963449,230.454,-1.384
2023-01-01 03:39:00,Bus 4,0.0,25.0,227.877,0.0
2023-01-01 03:40:00,Bus 4,0.0,25.0,227.863,0.0
2023-01-01 03:40:00,Bus 3,894.421694,25.060763695602667,234.021,2.125
2023-01-01 03:40:00,Bus 0,-969.4032239999996,24.95372958041901,227.239,-2.722
2023-01-01 03:40:00,Bus 1,1047.011364,25.05948207090784,228.825,2.347
2023-01-01 03:40:00,Bus 2,-407.896,24.936308429115407,230.475,-0.846
2023-01-01 03:40:00,Bus 5,-564.133834,24.97169504986444,233.45,-1.858
2023-01-01 03:41:00,Bus 0,-901.8841149999998,24.94806525713667,227.228,-2.536
2023-01-01 03:41:00,Bus 3,836.8964549999998,25.037040939106085,234.017,1.988
2023-01-01 03:41:00,Bus 1,1237.464544,25.030153366686644,228.809,2.769
2023-01-01 03:41:00,Bus 2,-838.7407999999999,24.96410682744248,230.497,-1.739
2023-01-01 03:41:00,Bus 4,0.0,25.0,227.848,0.0
2023-01-01 03:41:00,Bus 5,-333.73608400000006,24.985537403546257,233.469,-1.099
2023-01-01 03:42:00,Bus 4,0.0,25.0,227.834,0.0
2023-01-01 03:42:00,Bus 2,-513.0863999999999,24.978317496697137,230.518,-1.064
2023-01-01 03:42:00,Bus 1,887.757609,25.117292857238404,228.793,1.983
2023-01-01 03:42:00,Bus 3,490.1946039999999,25.042534680697464,234.013,1.165
2023-01-01 03:42:00,Bus 5,-568.304299,24.96774675948504,233.488,-1.869
2023-01-01 03:42:00,Bus 0,-296.561514,24.93768251061541,227.216,-0.834
2023-01-01 03:43:00,Bus 1,1237.6363319999998,25.08245636300808,228.778,2.759
2023-01-01 03:43:00,Bus 3,1659.4701840000002,25.06358560877171,234.008,3.943
2023-01-01 03:43:00,Bus 2,-782.9888000000001,24.96874460458908,230.54,-1.623
2023-01-01 03:43:00,Bus 0,-1516.6229159999998,24.84660659764708,227.205,-4.272
2023-01-01 03:43:00,Bus 5,-597.4948,24.87420997592546,233.507,-1.965
2023-01-01 03:43:00,Bus 4,0.0,25.0,227.819,0.0
2023-01-01 03:44:00,Bus 0,-960.113113,24.961620831823144,227.194,-2.709
2023-01-01 03:44:00,Bus 3,1231.8033329999998,25.161411689298266,234.004,2.927
2023-01-01 03:44:00,Bus 1,981.554112,25.01649985672654,228.762,2.184
2023-01-01 03:44:00,Bus 2,-775.9964,24.977156101892177,230.561,-1.609
2023-01-01 03:44:00,Bus 5,-477.2479319999999,24.94294656003554,233.525,-1.57
2023-01-01 03:44:00,Bus 4,0.0,25.0,227.805,0.0
2023-01-01 03:45:00,Bus 1,1155.626,25.23091781278282,228.747,2.561
2023-01-01 03:45:00,Bus 2,-583.308,24.975798987941463,230.583,-1.209
2023-01-01 03:45:00,Bus 3,959.268181,25.06825873290924,234.0,2.279
2023-01-01 03:45:00,Bus 0,-1054.2891470000002,24.91890003676613,227.182,-2.975
2023-01-01 03:45:00,Bus 5,-477.297034,24.95934936920685,233.544,-1.57
2023-01-01 03:45:00,Bus 4,0.0,25.0,227.79,0.0
2023-01-01 03:46:00,Bus 2,-549.6931999999999,24.98350783293939,230.604,-1.139
2023-01-01 03:46:00,Bus 3,1156.839415,25.09713819164657,233.995,2.749
2023-01-01 03:46:00,Bus 4,0.0,25.0,227.776,0.0
2023-01-01 03:46:00,Bus 0,-1692.8944540000002,24.90655931547161,227.171,-4.784
2023-01-01 03:46:00,Bus 5,-186.661097,24.987314530882333,233.563,-0.614
2023-01-01 03:46:00,Bus 1,1272.409336,25.02688294436925,228.731,2.815
2023-01-01 03:47:00,Bus 1,1099.110252,25.07474854268137,228.715,2.427
2023-01-01 03:47:00,Bus 2,-617.4272,24.980666992395605,230.625,-1.28
2023-01-01 03:47:00,Bus 0,-1266.409635,24.953543328873405,227.16,-3.579
2023-01-01 03:47:00,Bus 3,1381.915315,25.06450508227713,233.991,3.284
2023-01-01 03:47:00,Bus 4,0.0,25.0,227.761,0.0
2023-01-01 03:47:00,Bus 5,-597.188732,24.967716642013663,233.582,-1.964
2023-01-01 03:48:00,Bus 3,867.632003,25.02922376623201,233.986,2.062
2023-01-01 03:48:00,Bus 1,917.715872,25.017189358482927,228.7,2.022
2023-01-01 03:48:00,Bus 0,-651.7953070000003,24.93871300906974,227.148,-1.845
2023-01-01 03:48:00,Bus 5,-436.388568,24.959658338069776,233.601,-1.435
2023-01-01 03:48:00,Bus 4,0.0,25.0,227.747,0.0
2023-01-01 03:48:00,Bus 2,-697.1640000000001,24.894318253212347,230.647,-1.445
2023-01-01 03:49:00,Bus 4,0.0,25.0,227.732,0.0
2023-01-01 03:49:00,Bus 1,1444.7826119999995,25.05229844724264,228.684,3.178
2023-01-01 03:49:00,Bus 2,-751.2344,24.97490191263283,230.668,-1.557
2023-01-01 03:49:00,Bus 5,-173.25020199999994,24.986371353396017,233.62,-0.57
2023-01-01 03:49:00,Bus 3,1818.681796,25.059870019900504,233.982,4.322
2023-01-01 03:49:00,Bus 0,-2338.979806,24.87569373889704,227.137,-6.632
2023-01-01 03:50:00,Bus 5,-339.97894800000006,24.98692633110209,233.639,-1.118
2023-01-01 03:50:00,Bus 3,1774.031814,25.083562355184416,233.978,4.216
2023-01-01 03:50:00,Bus 1,1002.825998,25.04042732714236,228.668,2.202
2023-01-01 03:50:00,Bus 2,-857.87,24.979364478087856,230.69,-1.778
2023-01-01 03:50:00,Bus 4,0.0,25.0,227.718,0.0
2023-01-01 03:50:00,Bus 0,-1579.008864,24.90615606571971,227.126,-4.477
2023-01-01 03:51:00,Bus 0,-589.8998809999998,24.980443451884923,227.114,-1.675
2023-01-01 03:51:00,Bus 2,-745.848,24.969114809845333,230.711,-1.545
2023-01-01 03:51:00,Bus 4,0.0,25.0,227.703,0.0
2023-01-01 03:51:00,Bus 3,888.881764,25.07955128216214,233.973,2.112
2023-01-01 03:51:00,Bus 5,-513.389897,24.938836019723848,233.658,-1.687
2023-01-01 03:51:00,Bus 1,960.256014,25.04396883711789,228.653,2.1
2023-01-01 03:52:00,Bus 2,-864.6063999999999,24.981600631265835,230.733,-1.791
2023-01-01 03:52:00,Bus 0,-941.3528050000004,24.96007716543519,227.103,-2.674
2023-01-01 03:52:00,Bus 1,1440.445801,25.057855689562373,228.637,3.144
2023-01-01 03:52:00,Bus 3,890.7438600000002,25.04273172949468,233.969,2.117
2023-01-01 03:52:00,Bus 5,-525.230456,24.976566629718583,233.676,-1.724
2023-01-01 03:52:00,Bus 4,0.0,25.0,227.689,0.0
2023-01-01 03:53:00,Bus 1,1102.122274,25.02988280664792,228.622,2.401
2023-01-01 03:53:00,Bus 3,1083.721547,25.037384239493853,233.965,2.571
2023-01-01 03:53:00,Bus 5,-219.97793900000008,24.987359711813447,233.695,-0.722
2023-01-01 03:53:00,Bus 0,-1449.120282,24.900993943737408,227.092,-4.122
2023-01-01 03:53:00,Bus 2,-516.7456,24.92499121905373,230.754,-1.07
2023-01-01 03:53:00,Bus 4,0.0,25.0,227.674,0.0
2023-01-01 03:54:00,Bus 4,0.0,25.0,227.66,0.0
2023-01-01 03:54:00,Bus 5,-542.9858399999999,24.89094509996769,233.714,-1.782
2023-01-01 03:54:00,Bus 2,-810.7176000000001,24.96828165682612,230.775,-1.679
2023-01-01 03:54:00,Bus 0,-636.6839530000002,24.97604447767573,227.08,-1.814
2023-01-01 03:54:00,Bus 1,792.5120000000001,25.02281935914621,228.606,1.723
2023-01-01 03:54:00,Bus 3,1197.8753930000005,25.02697258056798,233.96,2.842
2023-01-01 03:55:00,Bus 5,-448.3677509999999,24.98088232388746,233.733,-1.471
2023-01-01 03:55:00,Bus 0,-489.9314410000002,24.96850582794081,227.069,-1.396
2023-01-01 03:55:00,Bus 1,679.637562,25.031581687093485,228.59,1.475
2023-01-01 03:55:00,Bus 2,-673.28,24.92006741743517,230.797,-1.394
2023-01-01 03:55:00,Bus 4,0.0,25.0,227.645,0.0
2023-01-01 03:55:00,Bus 3,931.94163,25.041526771185087,233.956,2.211
2023-01-01 03:56:00,Bus 3,1582.9345980000005,25.120858499818866,233.952,3.755
2023-01-01 03:56:00,Bus 4,0.0,25.0,227.631,0.0
2023-01-01 03:56:00,Bus 1,1010.837856,25.02919568124569,228.575,2.189
2023-01-01 03:56:00,Bus 0,-1782.835618,24.81984851441557,227.058,-5.088
2023-01-01 03:56:00,Bus 5,-87.18963600000001,24.98831517308654,233.752,-0.286
2023-01-01 03:56:00,Bus 2,-723.7471999999999,24.935792503562325,230.818,-1.499
2023-01-01 03:57:00,Bus 0,-2475.243143,24.84244219565548,227.046,-7.064
2023-01-01 03:57:00,Bus 2,-400.5528,24.9909875332848,230.84,-0.829
2023-01-01 03:57:00,Bus 1,1498.733016,25.0380217239177,228.559,3.233
2023-01-01 03:57:00,Bus 3,1729.1103500000002,25.09300123126545,233.947,4.102
2023-01-01 03:57:00,Bus 5,-352.0474229999999,24.97656557654096,233.771,-1.155
2023-01-01 03:57:00,Bus 4,0.0,25.0,227.616,0.0
2023-01-01 03:58:00,Bus 4,0.0,25.0,227.602,0.0
2023-01-01 03:58:00,Bus 1,978.225394,25.114034914544447,228.543,2.106
2023-01-01 03:58:00,Bus 0,-1537.7351630000005,24.92252432984546,227.035,-4.396
2023-01-01 03:58:00,Bus 2,-690.2991999999999,24.91954169688569,230.861,-1.429
2023-01-01 03:58:00,Bus 5,-127.711528,24.99390572168853,233.79,-0.419
2023-01-01 03:58:00,Bus 3,1377.520497,25.11427023722815,233.943,3.268
2023-01-01 03:59:00,Bus 1,962.921736,25.06887352001174,228.528,2.069
2023-01-01 03:59:00,Bus 0,-987.3423039999998,24.96200427619881,227.024,-2.823
2023-01-01 03:59:00,Bus 3,1314.5940919999998,25.24680458144911,233.938,3.119
2023-01-01 03:59:00,Bus 4,0.0,25.0,227.587,0.0
2023-01-01 03:59:00,Bus 5,-416.4967240000001,24.977031192495005,233.809,-1.366
2023-01-01 03:59:00,Bus 2,-873.6768000000001,24.9372230812471,230.882,-1.809
2023-01-01 04:00:00,Bus 3,1086.2205409999997,25.061214500342768,233.934,2.577
2023-01-01 04:00:00,Bus 4,0.0,25.0,227.573,0.0
2023-01-01 04:00:00,Bus 1,719.824769,25.01921153958697,228.512,1.544
2023-01-01 04:00:00,Bus 0,-766.6530809999995,24.945010999292226,227.012,-2.195
2023-01-01 04:00:00,Bus 2,-832.986,24.96394504398924,230.904,-1.724
2023-01-01 04:00:00,Bus 5,-206.406229,24.988093590442944,233.827,-0.677
2023-01-01 04:01:00,Bus 0,-1542.297983,24.78656708708885,227.001,-4.416
2023-01-01 04:01:00,Bus 5,-274.41419799999994,24.97223404159154,233.846,-0.9
2023-01-01 04:01:00,Bus 3,1633.087666,25.12016237331892,233.93,3.875
2023-01-01 04:01:00,Bus 2,-583.9144,24.96243098721582,230.925,-1.209
2023-01-01 04:01:00,Bus 4,0.0,25.0,227.591,0.0
2023-01-01 04:01:00,Bus 1,767.538915,25.02876418591994,228.496,1.646
2023-01-01 04:02:00,Bus 4,0.0,25.0,227.609,0.0
2023-01-01 04:02:00,Bus 0,-810.502831,24.97147993506267,226.989,-2.321
2023-01-01 04:02:00,Bus 1,830.003184,25.02077129917683,228.481,1.78
2023-01-01 04:02:00,Bus 5,-509.682722,24.970049926810628,233.865,-1.669
2023-01-01 04:02:00,Bus 2,-642.902,24.97368359873561,230.947,-1.331
2023-01-01 04:02:00,Bus 3,1133.0843689999997,25.06347560897124,233.925,2.688
2023-01-01 04:03:00,Bus 0,-955.830998,24.84410957556389,226.978,-2.737
2023-01-01 04:03:00,Bus 2,-613.0176,24.9861327358666,230.968,-1.269
2023-01-01 04:03:00,Bus 4,0.0,25.0,227.627,0.0
2023-01-01 04:03:00,Bus 5,-247.6724140000001,24.987736767694923,233.884,-0.811
2023-01-01 04:03:00,Bus 1,851.09175,25.04708607051312,228.465,1.829
2023-01-01 04:03:00,Bus 3,965.429262,25.17189822879724,233.921,2.291
2023-01-01 04:04:00,Bus 4,0.0,25.0,227.645,0.0
2023-01-01 04:04:00,Bus 1,1469.25926,25.027774904032626,228.45,3.158
2023-01-01 04:04:00,Bus 2,-705.97,24.96729539140737,230.99,-1.461
2023-01-01 04:04:00,Bus 0,-1340.569966,24.92586713375379,226.967,-3.845
2023-01-01 04:04:00,Bus 3,864.8696580000001,25.06717748386839,233.917,2.052
2023-01-01 04:04:00,Bus 5,-287.588952,24.96336218555959,233.903,-0.942
2023-01-01 04:05:00,Bus 2,-819.764,24.97009536361388,231.011,-1.7
2023-01-01 04:05:00,Bus 0,-1703.961375,24.905835860048512,226.955,-4.888
2023-01-01 04:05:00,Bus 5,-301.4463070000001,24.98105982778945,233.922,-0.987
2023-01-01 04:05:00,Bus 1,1531.829853,25.0412022069954,228.434,3.293
2023-01-01 04:05:00,Bus 4,0.0,25.0,227.662,0.0
2023-01-01 04:05:00,Bus 3,1293.341829,25.2068440806507,233.912,3.069
2023-01-01 04:06:00,Bus 5,-269.200379,24.990576866961725,233.941,-0.881
2023-01-01 04:06:00,Bus 4,0.0,25.0,227.68,0.0
2023-01-01 04:06:00,Bus 3,1268.350062,25.23575607163337,233.908,3.009
2023-01-01 04:06:00,Bus 0,-1296.281151,24.899358299348386,226.944,-3.718
2023-01-01 04:06:00,Bus 1,797.711468,25.02218528291196,228.418,1.715
2023-01-01 04:06:00,Bus 2,-500.5799999999999,24.985054301696373,231.032,-1.038
2023-01-01 04:07:00,Bus 4,0.0,25.0,227.698,0.0
2023-01-01 04:07:00,Bus 1,798.6529919999999,25.02187268862109,228.403,1.717
2023-01-01 04:07:00,Bus 5,-173.57602199999997,24.98585888340905,233.96,-0.568
2023-01-01 04:07:00,Bus 2,-423.192,24.987600014127526,231.054,-0.877
2023-01-01 04:07:00,Bus 3,1539.442027,25.041986149772004,233.904,3.653
2023-01-01 04:07:00,Bus 0,-1741.326997,24.891267900645136,226.933,-4.995
2023-01-01 04:08:00,Bus 4,0.0,25.0,227.716,0.0
2023-01-01 04:08:00,Bus 5,-435.2554680000001,24.96892464240817,233.978,-1.425
2023-01-01 04:08:00,Bus 1,1310.759584,25.070989801015862,228.387,2.824
2023-01-01 04:08:00,Bus 0,-1750.5886879999998,24.94125941279516,226.921,-5.022
2023-01-01 04:08:00,Bus 3,1632.392172,25.11986948605102,233.899,3.866
2023-01-01 04:08:00,Bus 2,-757.3076,24.89085707253,231.075,-1.57
2023-01-01 04:09:00,Bus 2,-444.6792,24.9810955117612,231.097,-0.922
2023-01-01 04:09:00,Bus 3,1220.732321,25.037280351362284,233.895,2.891
2023-01-01 04:09:00,Bus 1,772.961484,25.030717753670228,228.371,1.665
2023-01-01 04:09:00,Bus 5,-169.07618200000002,24.974542366259108,233.997,-0.553
2023-01-01 04:09:00,Bus 4,0.0,25.0,227.734,0.0
2023-01-01 04:09:00,Bus 0,-1379.9384229999996,24.70489978166068,226.91,-3.959
2023-01-01 04:10:00,Bus 1,1461.543777,25.081929134008,228.356,3.149
2023-01-01 04:10:00,Bus 4,0.0,25.0,227.752,0.0
2023-01-01 04:10:00,Bus 3,1027.430708,25.168321948571645,233.891,2.434
2023-01-01 04:10:00,Bus 2,-684.7860000000001,24.969798956203466,231.118,-1.419
2023-01-01 04:10:00,Bus 5,-662.4970059999999,24.976290224747228,234.016,-2.169
2023-01-01 04:10:00,Bus 0,-1141.691479,24.901080897632195,226.899,-3.276
2023-01-01 04:11:00,Bus 3,1481.141975,25.069853819536217,233.886,3.508
2023-01-01 04:11:00,Bus 5,-235.24492700000005,24.93386333118801,234.035,-0.77
2023-01-01 04:11:00,Bus 1,1242.111978,25.031611699503603,228.34,2.676
2023-01-01 04:11:00,Bus 0,-1958.197826,24.60934927144918,226.887,-5.619
2023-01-01 04:11:00,Bus 2,-529.8112,24.983511020596413,231.14,-1.098
2023-01-01 04:11:00,Bus 4,0.0,25.0,227.77,0.0
2023-01-01 04:12:00,Bus 3,1241.811875,25.05220104719782,233.882,2.941
2023-01-01 04:12:00,Bus 4,0.0,25.0,227.788,0.0
2023-01-01 04:12:00,Bus 1,1400.974,25.1619854073046,228.324,3.019
2023-01-01 04:12:00,Bus 5,-553.4536249999999,24.96849361805701,234.054,-1.811
2023-01-01 04:12:00,Bus 0,-1432.0646500000005,24.86919642104752,226.876,-4.109
2023-01-01 04:12:00,Bus 2,-657.2676,24.984613607802626,231.161,-1.362
2023-01-01 04:13:00,Bus 3,1403.305421,25.044799568922578,233.877,3.324
2023-01-01 04:13:00,Bus 2,-805.6152,24.97129129466772,231.182,-1.669
2023-01-01 04:13:00,Bus 1,979.998162,25.023109568864413,228.309,2.116
2023-01-01 04:13:00,Bus 5,-392.1911529999999,24.978765759253136,234.073,-1.282
2023-01-01 04:13:00,Bus 4,0.0,25.0,227.806,0.0
2023-01-01 04:13:00,Bus 0,-1185.4972300000004,24.84055596749481,226.865,-3.407
2023-01-01 04:14:00,Bus 5,-507.9088420000001,24.93563292580778,234.092,-1.66
2023-01-01 04:14:00,Bus 2,-783.202,24.973562322721342,231.204,-1.623
2023-01-01 04:14:00,Bus 1,905.462998,25.03634493864926,228.293,1.955
2023-01-01 04:14:00,Bus 3,1501.3944189999995,25.222999224911067,233.873,3.557
2023-01-01 04:14:00,Bus 0,-1115.7465749999997,24.960313411655747,226.853,-3.207
2023-01-01 04:14:00,Bus 4,0.0,25.0,227.824,0.0
2023-01-01 04:15:00,Bus 1,1513.102622,25.032253067788936,228.278,3.268
2023-01-01 04:15:00,Bus 2,-677.76,24.984187238173067,231.225,-1.404
2023-01-01 04:15:00,Bus 4,0.0,25.0,227.842,0.0
2023-01-01 04:15:00,Bus 0,-2191.785621,24.92209360824176,226.842,-6.3
2023-01-01 04:15:00,Bus 5,-262.754543,24.9639345046103,234.111,-0.859
2023-01-01 04:15:00,Bus 3,1619.197542,25.192933223788742,233.869,3.836
2023-01-01 04:16:00,Bus 4,0.0,25.0,227.86,0.0
2023-01-01 04:16:00,Bus 2,-654.212,24.9846497709679,231.247,-1.355
2023-01-01 04:16:00,Bus 1,794.3172159999999,25.026770783603936,228.262,1.716
2023-01-01 04:16:00,Bus 0,-1163.9076119999995,24.842253548776487,226.831,-3.346
2023-01-01 04:16:00,Bus 5,-384.163808,24.949700309865527,234.129,-1.255
2023-01-01 04:16:00,Bus 3,1407.9662039999998,25.12135689366564,233.864,3.335
2023-01-01 04:17:00,Bus 5,-247.83455200000003,24.989281552163963,234.148,-0.81
2023-01-01 04:17:00,Bus 4,0.0,25.0,227.878,0.0
2023-01-01 04:17:00,Bus 3,1716.8029829999998,25.10688289496332,233.86,4.067
2023-01-01 04:17:00,Bus 2,-777.4224,24.9745079353034,231.268,-1.61
2023-01-01 04:17:00,Bus 0,-1995.405935,24.838395837808584,226.819,-5.736
2023-01-01 04:17:00,Bus 1,1303.859904,25.11198233017239,228.246,2.822
2023-01-01 04:18:00,Bus 5,-383.6902600000001,24.9862577787022,234.167,-1.253
2023-01-01 04:18:00,Bus 1,1427.265567,25.05423886635502,228.231,3.089
2023-01-01 04:18:00,Bus 4,0.0,25.0,227.896,0.0
2023-01-01 04:18:00,Bus 3,1242.075696,25.05844869417477,233.856,2.942
2023-01-01 04:18:00,Bus 2,-395.01,24.98885870441652,231.29,-0.818
2023-01-01 04:18:00,Bus 0,-1890.641003,24.855657986027584,226.808,-5.435
2023-01-01 04:19:00,Bus 0,-1243.5195130000002,24.9478560219214,226.797,-3.575
2023-01-01 04:19:00,Bus 1,999.62813,25.03953232949209,228.215,2.164
2023-01-01 04:19:00,Bus 4,0.0,25.0,227.914,0.0
2023-01-01 04:19:00,Bus 3,1358.668941,25.043604512151585,233.851,3.219
2023-01-01 04:19:00,Bus 2,-479.4016000000001,24.976031286882044,231.311,-0.993
2023-01-01 04:19:00,Bus 5,-635.3759579999999,24.93807995555869,234.186,-2.076
2023-01-01 04:20:00,Bus 1,1502.1037720000002,25.032481645841937,228.199,3.252
2023-01-01 04:20:00,Bus 5,-498.4359180000001,24.97895223174012,234.205,-1.628
2023-01-01 04:20:00,Bus 0,-1474.4183809999995,24.956543103633923,226.785,-4.245
2023-01-01 04:20:00,Bus 2,-671.538,24.91755249791222,231.332,-1.39
2023-01-01 04:20:00,Bus 4,0.0,25.0,227.931,0.0
2023-01-01 04:20:00,Bus 3,1142.2885269999997,25.09102265985596,233.847,2.706
2023-01-01 04:21:00,Bus 5,-72.98108800000006,24.983184485080788,234.224,-0.238
2023-01-01 04:21:00,Bus 1,1209.558,25.04449024773264,228.184,2.619
2023-01-01 04:21:00,Bus 0,-1455.3445459999998,24.72556911540236,226.774,-4.191
2023-01-01 04:21:00,Bus 3,1126.6796339999996,25.109370720812407,233.843,2.669
2023-01-01 04:21:00,Bus 2,-807.9119999999999,24.95856324207072,231.354,-1.673
2023-01-01 04:21:00,Bus 4,0.0,25.0,227.949,0.0
2023-01-01 04:22:00,Bus 1,801.32736,25.0376147752308,228.168,1.738
2023-01-01 04:22:00,Bus 2,-734.8439999999999,24.91600756404929,231.375,-1.521
2023-01-01 04:22:00,Bus 0,-1335.5237390000002,24.938886164843737,226.763,-3.846
2023-01-01 04:22:00,Bus 5,-64.76040899999992,24.99592154032996,234.243,-0.211
2023-01-01 04:22:00,Bus 4,0.0,25.0,227.967,0.0
2023-01-01 04:22:00,Bus 3,1333.800788,25.06430272607093,233.838,3.16
2023-01-01 04:23:00,Bus 4,0.0,25.0,227.985,0.0
2023-01-01 04:23:00,Bus 1,1188.755232,25.04447751796837,228.153,2.579
2023-01-01 04:23:00,Bus 2,-687.6016,24.9745188407242,231.397,-1.423
2023-01-01 04:23:00,Bus 3,1059.858155,25.04769522969409,233.834,2.511
2023-01-01 04:23:00,Bus 0,-1150.1889489999996,24.93239193300822,226.751,-3.312
2023-01-01 04:23:00,Bus 5,-410.8228380000001,24.965678713085524,234.262,-1.34
2023-01-01 04:24:00,Bus 5,-527.099475,24.98347957947463,234.28,-1.719
2023-01-01 04:24:00,Bus 2,-690.0192000000001,24.977885384502624,231.418,-1.428
2023-01-01 04:24:00,Bus 1,1181.03832,25.05259527444834,228.137,2.563
2023-01-01 04:24:00,Bus 3,1257.0753259999997,25.043051354607105,233.829,2.978
2023-01-01 04:24:00,Bus 4,0.0,25.0,228.003,0.0
2023-01-01 04:24:00,Bus 0,-1220.9949709999994,24.924415774708,226.74,-3.516
2023-01-01 04:25:00,Bus 2,-380.364,24.95806218836897,231.44,-0.787
2023-01-01 04:25:00,Bus 1,1078.7785199999998,25.04797495766621,228.121,2.341
2023-01-01 04:25:00,Bus 5,-314.819163,24.89265467898718,234.299,-1.027
2023-01-01 04:25:00,Bus 3,1429.916969,25.05175137652832,233.825,3.382
2023-01-01 04:25:00,Bus 4,0.0,25.0,228.021,0.0
2023-01-01 04:25:00,Bus 0,-1813.512326,24.89349616234492,226.729,-5.223
2023-01-01 04:26:00,Bus 5,-413.59592900000007,24.9598773727935,234.318,-1.349
2023-01-01 04:26:00,Bus 1,1213.732578,25.032947524464003,228.106,2.634
2023-01-01 04:26:00,Bus 2,-352.00199999999995,24.99019126447933,231.461,-0.728
2023-01-01 04:26:00,Bus 4,0.0,25.0,228.039,0.0
2023-01-01 04:26:00,Bus 3,1593.2212339999996,25.091313862833346,233.821,3.768
2023-01-01 04:26:00,Bus 0,-2041.3558829999995,24.91849758415588,226.717,-5.88
2023-01-01 04:27:00,Bus 1,1045.672391,25.09121535578595,228.09,2.274
